run014,RgMergeSort,RgMergeSort-6ddrsxpm,1463289784000.0,1463433084000.0,1bbd9fc5e3a99717c592962dd3746305.RGmerge.log,1bbd9fc5e3a99717c592962dd3746305,True,WXS,Illumina,6728463706,100,143299.82
run014,RgMergeSort,RgMergeSort-tujpsxpm,1463154023000.0,1463213442000.0,c81d5b07491f800ee8c5e46c0764d78e.RGmerge.log,c81d5b07491f800ee8c5e46c0764d78e,True,WXS,Illumina,7284327279,100,59418.926
run014,IndexBam,IndexBam-h7xxsxpm,1463612889000.0,1463612913000.0,TCGA-A2-A0EM-01A-11W-A050-09_IlluminaGA-DNASeq_exome.GL000235.1.contig.dup.bam,TCGA-A2-A0EM-01A-11W-A050-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,14663392144,100,12369.338000000003
run014,BwaMem,BwaMem-2qeqsxpm,1463230167000.0,1463399130000.0,TCGA-BH-A0GZ-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam,TCGA-BH-A0GZ-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11498741658,100,385993.88599999994
run014,RgMergeSort,RgMergeSort-3fxusxpm,1463434196000.0,1463438590000.0,TCGA-A8-A099-10A-01W-A021-09_IlluminaGA-DNASeq_exome.RGmerge.log,TCGA-A8-A099-10A-01W-A021-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12475805248,100,4394.433
run014,RgMergeSort,RgMergeSort-eutksxpm,1463127347000.0,1463129181000.0,1c6045761678e82454aa80e886d8d974.RGmerge.log,1c6045761678e82454aa80e886d8d974,True,WXS,Illumina,4734458008,100,1834.194
run014,Strelka,Strelka-3a6vsxpm,1463555676000.0,1463608184000.0,417617d651267a0ed642b0b69cfed54e.4.contig.dup.bam,417617d651267a0ed642b0b69cfed54e,True,WXS,Illumina,8471341538,100,4409384.733
run014,BwaMem,BwaMem-kbqpsxpm,1463188910000.0,1463349996000.0,TCGA-A8-A06Y-10A-01W-A021-09_IlluminaGA-DNASeq_exome.bam,TCGA-A8-A06Y-10A-01W-A021-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11173578863,100,301152.762
run014,SamtoolsFlagstat,SamtoolsFlagstat-618tsxpm,1463426151000.0,1463428242000.0,TCGA-BH-A0H7-01A-13W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-BH-A0H7-01A-13W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11543787015,100,2090.94
run014,ContigMergeSort,ContigMergeSort-nidqsxpm,1463227102000.0,1463290859000.0,TCGA-BH-A0BQ-01A-21D-A10Y-09_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-BH-A0BQ-01A-21D-A10Y-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,9153688498,100,63757.533
run014,RgMergeSort,RgMergeSort-f8musxpm,1463421893000.0,1463428680000.0,99a3d1db7a15074276a08659fb358712.RGmerge.log,99a3d1db7a15074276a08659fb358712,True,WXS,Illumina,6870258939,100,6786.857
run014,SamtoolsFlagstat,SamtoolsFlagstat-33dvsxpm,1463581658000.0,1463583896000.0,TCGA-A8-A06R-10A-01W-A021-09_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-A8-A06R-10A-01W-A021-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,9280797920,100,2238.575
run014,ContigMergeSort,ContigMergeSort-n44vsxpm,1463443175000.0,1463446188000.0,1a776f0afcb96ff80992f96a4c628952.geno.merged.bam,1a776f0afcb96ff80992f96a4c628952,True,WXS,Illumina,6802492888,100,3012.661
run014,RgMergeSort,RgMergeSort-5mnqsxpm,1463259554000.0,1463312370000.0,c53ff8661d334f9ea3b066986d163226.RGmerge.log,c53ff8661d334f9ea3b066986d163226,True,WXS,Illumina,6993814594,100,52816.266
run014,RgMergeSort,RgMergeSort-s7eqsxpm,1463227797000.0,1463285637000.0,TCGA-A2-A0SV-01A-11D-A099-09_IlluminaGA-DNASeq_exome.RGmerge.log,TCGA-A2-A0SV-01A-11D-A099-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,7797505207,100,57839.766
run014,ContigMergeSort,ContigMergeSort-6p2tsxpm,1463364616000.0,1463398293000.0,TCGA-AR-A0TW-10A-01D-A099-09_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-AR-A0TW-10A-01D-A099-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12311612005,100,33676.61
run014,BwaMem,BwaMem-pbqpsxpm,1463188924000.0,1463260019000.0,TCGA-A8-A07F-01A-11W-A019-09_IlluminaGA-DNASeq_exome.bam,TCGA-A8-A07F-01A-11W-A019-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11309022592,100,211620.94100000002
run014,RgMergeSort,RgMergeSort-jqqosxpm,1463127757000.0,1463153977000.0,TCGA-A8-A07L-10A-01W-A021-09_IlluminaGA-DNASeq_exome.RGmerge.log,TCGA-A8-A07L-10A-01W-A021-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12409777382,100,26219.659
run014,RgMergeSort,RgMergeSort-8puxsxpm,1463603059000.0,1463606823000.0,TCGA-AO-A0JJ-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.RGmerge.log,TCGA-AO-A0JJ-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,10782030973,100,3764.41
run014,BwaMem,BwaMem-vqmpsxpm,1463176822000.0,1463254286000.0,25b934fcc8f9dc0711a504c352c80616.bam,25b934fcc8f9dc0711a504c352c80616,True,WXS,Illumina,13639383739,100,77464.569
run014,BwaMem,BwaMem-6ysrsxpm,1463318869000.0,1463389475000.0,TCGA-AO-A0JA-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam,TCGA-AO-A0JA-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,10754628569,100,183466.649
run014,ContigMergeSort,ContigMergeSort-cn9qsxpm,1463222781000.0,1463290748000.0,TCGA-A8-A07L-01A-11W-A019-09_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-A8-A07L-01A-11W-A019-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,16220258937,100,67966.947
run014,BwaMem,BwaMem-dkkqsxpm,1463245117000.0,1463310528000.0,TCGA-A8-A0A6-01A-12W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.bam,TCGA-A8-A0A6-01A-12W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11751461990,100,193282.49300000002
run014,RgMergeSort,RgMergeSort-xt5rsxpm,1463282987000.0,1463327984000.0,67b56e7220ac9344485c0b68751cb254.RGmerge.log,67b56e7220ac9344485c0b68751cb254,True,WXS,Illumina,10712778119,100,44996.711
run014,ContigMergeSort,ContigMergeSort-5fqqsxpm,1463266821000.0,1463327133000.0,TCGA-E2-A14Q-01A-11D-A12B-09_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-E2-A14Q-01A-11D-A12B-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,14290010999,100,60311.517
run014,ContigMergeSort,ContigMergeSort-294msxpm,1463127478000.0,1463136107000.0,TCGA-BH-A0DL-11A-13D-A10Y-09_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-BH-A0DL-11A-13D-A10Y-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,9002075134,100,8628.6
run014,ContigMergeSort,ContigMergeSort-restsxpm,1463390279000.0,1463421293000.0,49c4cd475998df39ac8b15f7942fe019.geno.merged.bam,49c4cd475998df39ac8b15f7942fe019,True,WXS,Illumina,4140729047,100,31014.063
run014,SamtoolsFlagstat,SamtoolsFlagstat-27nqsxpm,1463254232000.0,1463255610000.0,bb28b37f330d72e907e742d8526aef13.geno.merged.bam,bb28b37f330d72e907e742d8526aef13,True,WXS,Illumina,10445381147,100,1377.357
run014,ContigMergeSort,ContigMergeSort-96hrsxpm,1463294840000.0,1463404999000.0,TCGA-AN-A0FY-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1.geno.merged.bam,TCGA-AN-A0FY-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,11768374032,100,110158.662
run014,ContigMergeSort,ContigMergeSort-3njqsxpm,1463243923000.0,1463305030000.0,e608ef703049b3e929b3947bde0c75ee.geno.merged.bam,e608ef703049b3e929b3947bde0c75ee,True,WXS,Illumina,5086619867,100,61106.667
run014,ContigMergeSort,ContigMergeSort-sevosxpm,1463127822000.0,1463270623000.0,TCGA-A8-A0AB-10A-01W-A055-09_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-A8-A0AB-10A-01W-A055-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,8990621785,100,142800.547
run014,ContigMergeSort,ContigMergeSort-cy7ssxpm,1463330687000.0,1463398819000.0,199ddd1943d83fd07877b9d3341fd2c2.geno.merged.bam,199ddd1943d83fd07877b9d3341fd2c2,True,WXS,Illumina,7990370638,100,68131.425
run014,ContigMergeSort,ContigMergeSort-g2svsxpm,1463491321000.0,1463495811000.0,9ec226edbefc74371503b9569ac1c6a7.geno.merged.bam,9ec226edbefc74371503b9569ac1c6a7,True,WXS,Illumina,5872326579,100,4490.947
run014,RgMergeSort,RgMergeSort-vbftsxpm,1463375944000.0,1463401046000.0,TCGA-B6-A0I5-01A-11W-A100-09_IlluminaGA-DNASeq_exome.RGmerge.log,TCGA-B6-A0I5-01A-11W-A100-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,15438953169,100,25102.201
run014,RgMergeSort,RgMergeSort-pzpssxpm,1463350816000.0,1463383950000.0,TCGA-BH-A0E2-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.RGmerge.log,TCGA-BH-A0E2-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11677982025,100,33134.222
run014,RgMergeSort,RgMergeSort-6eqpsxpm,1463189375000.0,1463265412000.0,10222d5e64574147f2f2c28386a171b0.RGmerge.log,10222d5e64574147f2f2c28386a171b0,True,WXS,Illumina,16402289730,100,76037.416
run014,RgMergeSort,RgMergeSort-5oeqsxpm,1463229976000.0,1463294009000.0,036b9ca7d97cc6e3dbfc3c7a6dfeff69.RGmerge.log,036b9ca7d97cc6e3dbfc3c7a6dfeff69,True,WXS,Illumina,12057176998,100,64033.585
run014,BwaMem,BwaMem-tehxsxpm,1463555273000.0,1463574003000.0,TCGA-A2-A0EM-01A-11W-A050-09_IlluminaGA-DNASeq_exome.bam,TCGA-A2-A0EM-01A-11W-A050-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,14663392144,100,18730.813
run014,ContigMergeSort,ContigMergeSort-zhbvsxpm,1463457592000.0,1463464532000.0,TCGA-AN-A0FL-10A-01W-A055-09_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-AN-A0FL-10A-01W-A055-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,7782639515,100,6940.608
run014,RgMergeSort,RgMergeSort-it1tsxpm,1463363248000.0,1463390729000.0,6a2c3ca6bbf61eb7f33972b6fd3b0ac3.RGmerge.log,6a2c3ca6bbf61eb7f33972b6fd3b0ac3,True,WXS,Illumina,6076608367,100,27481.692
run014,SamtoolsFlagstat,SamtoolsFlagstat-c2qssxpm,1463358904000.0,1463364133000.0,01ba6cd35f5da1da90e1c2d95eab0068.geno.merged.bam,01ba6cd35f5da1da90e1c2d95eab0068,True,WXS,Illumina,6538923214,100,5228.935
run014,RgMergeSort,RgMergeSort-6rlssxpm,1463343770000.0,1463378569000.0,TCGA-AR-A0TS-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome_2.RGmerge.log,TCGA-AR-A0TS-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome_2,True,WXS,Illumina,7135194076,100,34798.523
run014,BwaMem,BwaMem-9uytsxpm,1463397816000.0,1463417925000.0,TCGA-A8-A09K-10A-01W-A021-09_IlluminaGA-DNASeq_exome.bam,TCGA-A8-A09K-10A-01W-A021-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12841307858,100,63489.451
run014,ContigMergeSort,ContigMergeSort-x1oqsxpm,1463262655000.0,1463315421000.0,f349c5cf18a04e5b5e997dd34e2432b9.geno.merged.bam,f349c5cf18a04e5b5e997dd34e2432b9,True,WXS,Illumina,7002308469,100,52766.415
run014,BwaMem,BwaMem-y9zrsxpm,1463322355000.0,1463367783000.0,TCGA-A1-A0SH-10A-03D-A099-09_IlluminaGA-DNASeq_exome.bam,TCGA-A1-A0SH-10A-03D-A099-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,8743591674,100,89543.674
run014,BwaMem,BwaMem-30rosxpm,1463127762000.0,1463171354000.0,5821de1459786ee804884db0a257bf72.bam,5821de1459786ee804884db0a257bf72,True,WXS,Illumina,7908759667,100,43591.701
run014,ContigMergeSort,ContigMergeSort-dqixsxpm,1463561110000.0,1463565167000.0,2e35d55662da694b5b5a628bb115330a.geno.merged.bam,2e35d55662da694b5b5a628bb115330a,True,WXS,Illumina,6884851723,100,4057.06
run014,RgMergeSort,RgMergeSort-0omssxpm,1463345542000.0,1463380782000.0,TCGA-BH-A0BC-01A-22D-A099-09_IlluminaGA-DNASeq_exome_2.RGmerge.log,TCGA-BH-A0BC-01A-22D-A099-09_IlluminaGA-DNASeq_exome_2,True,WXS,Illumina,10904676602,100,35239.943
run014,ContigMergeSort,ContigMergeSort-xm6vsxpm,1463446070000.0,1463453848000.0,TCGA-BH-A0GZ-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-BH-A0GZ-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,9723916810,100,7778.755
run014,SamtoolsFlagstat,SamtoolsFlagstat-zx5rsxpm,1463287476000.0,1463301343000.0,TCGA-B6-A0RS-10A-01W-A097-09_IlluminaGA-DNASeq_exome_1.geno.merged.bam,TCGA-B6-A0RS-10A-01W-A097-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,7790108913,100,13867.247
run014,SamtoolsFlagstat,SamtoolsFlagstat-q5ypsxpm,1463203378000.0,1463207936000.0,7f42e9797b5c691f60f7a267da5c4ab2.geno.merged.bam,7f42e9797b5c691f60f7a267da5c4ab2,True,WXS,Illumina,12895806772,100,4557.355
run014,ContigMergeSort,ContigMergeSort-g5trsxpm,1463319313000.0,1463357579000.0,TCGA-AR-A0U0-01A-11D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING.geno.merged.bam,TCGA-AR-A0U0-01A-11D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING,True,WXS,Illumina,8390878218,100,38266.31
run014,ContigMergeSort,ContigMergeSort-r27ssxpm,1463330089000.0,1463404543000.0,TCGA-A2-A0CT-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-A2-A0CT-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,10050808311,100,74453.923
run014,BwaMem,BwaMem-hbqvsxpm,1463487173000.0,1463493551000.0,TCGA-E2-A10A-01A-21D-A10Y-09_IlluminaGA-DNASeq_exome.bam,TCGA-E2-A10A-01A-21D-A10Y-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,9189506241,100,12786.849999999999
run014,ContigMergeSort,ContigMergeSort-8gexsxpm,1463547849000.0,1463553945000.0,b40998d4778f18ed80d6dd8bff0eb761.geno.merged.bam,b40998d4778f18ed80d6dd8bff0eb761,True,WXS,Illumina,7544456435,100,6095.875
run014,ContigMergeSort,ContigMergeSort-0zvssxpm,1463357307000.0,1463427937000.0,TCGA-A2-A0ET-01A-31D-A045-09_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-A2-A0ET-01A-31D-A045-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12456323392,100,70630.091
run014,BwaMem,BwaMem-xaqpsxpm,1463188877000.0,1463264471000.0,a09023161107213ef00a49ab8d54cab9.bam,a09023161107213ef00a49ab8d54cab9,True,WXS,Illumina,12215618989,100,262990.982
run014,IndexBam,IndexBam-5puxsxpm,1463602877000.0,1463602934000.0,TCGA-BH-A18K-11A-13D-A12B-09_IlluminaGA-DNASeq_exome.GL000231.1.contig.dup.bam,TCGA-BH-A18K-11A-13D-A12B-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,13112881178,100,6002.027
run014,ContigMergeSort,ContigMergeSort-5csrsxpm,1463317525000.0,1463391098000.0,TCGA-A8-A09Z-01A-11W-A019-09_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-A8-A09Z-01A-11W-A019-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12632139519,100,73573.05
run014,SamtoolsFlagstat,SamtoolsFlagstat-2fxusxpm,1463553757000.0,1463554628000.0,f0875dbeaf9e003c4abd0fdd260ec148.geno.merged.bam,f0875dbeaf9e003c4abd0fdd260ec148,True,WXS,Illumina,6573476705,100,871.231
run014,ContigMergeSort,ContigMergeSort-vevosxpm,1463127822000.0,1463203378000.0,7f42e9797b5c691f60f7a267da5c4ab2.geno.merged.bam,7f42e9797b5c691f60f7a267da5c4ab2,True,WXS,Illumina,12895806772,100,75556.107
run014,RgMergeSort,RgMergeSort-btkrsxpm,1463304816000.0,1463342902000.0,ad2cdbec032050a4571ce913f0d9f437.RGmerge.log,ad2cdbec032050a4571ce913f0d9f437,True,WXS,Illumina,12781013820,100,38085.799
run014,BwaMem,BwaMem-2kqosxpm,1463127730000.0,1463232279000.0,TCGA-E2-A14V-01A-11D-A12B-09_IlluminaGA-DNASeq_exome.bam,TCGA-E2-A14V-01A-11D-A12B-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,14055799640,100,104548.889
run014,RgMergeSort,RgMergeSort-zeppsxpm,1463186170000.0,1463243533000.0,e608ef703049b3e929b3947bde0c75ee.RGmerge.log,e608ef703049b3e929b3947bde0c75ee,True,WXS,Illumina,5086619867,100,57363.616
run014,SamtoolsFlagstat,SamtoolsFlagstat-9mdpsxpm,1463169885000.0,1463170806000.0,TCGA-A2-A0EU-01A-22W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-A2-A0EU-01A-22W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,9288609779,100,921.171
run014,ContigMergeSort,ContigMergeSort-5y7ssxpm,1463330678000.0,1463374003000.0,da4c3941417d6e114d789bc21211cafd.geno.merged.bam,da4c3941417d6e114d789bc21211cafd,True,WXS,Illumina,10379890031,100,43324.796
run014,RgMergeSort,RgMergeSort-3nmpsxpm,1463174790000.0,1463229409000.0,6d5febbc5ae8312b5bbad67feaf88947.RGmerge.log,6d5febbc5ae8312b5bbad67feaf88947,True,WXS,Illumina,7443447156,100,54619.155
run014,ContigMergeSort,ContigMergeSort-3sutsxpm,1463393377000.0,1463414492000.0,218fe86e4f34bd002f4dc0394c0dd8fb.geno.merged.bam,218fe86e4f34bd002f4dc0394c0dd8fb,True,WXS,Illumina,11576674458,100,21115.832
run014,ContigMergeSort,ContigMergeSort-a4rqsxpm,1463267824000.0,1463321507000.0,015537fb5f5fb8cdbefb1556ec7568e5.geno.merged.bam,015537fb5f5fb8cdbefb1556ec7568e5,True,WXS,Illumina,8504221351,100,53682.699
run014,Strelka,Strelka-sr6vsxpm,1463469467000.0,1463489967000.0,TCGA-AR-A0U0-01A-11D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING.4.contig.dup.bam,TCGA-AR-A0U0-01A-11D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING,True,WXS,Illumina,8390878218,100,1902390.445
run014,BwaMem,BwaMem-i9tosxpm,1463127790000.0,1463191045000.0,2766fea6e29828a76ef5559c8bfccd0a.bam,2766fea6e29828a76ef5559c8bfccd0a,True,WXS,Illumina,13744412011,100,240760.66599999997
run014,BwaMem,BwaMem-h9tosxpm,1463127790000.0,1463190341000.0,9f1cc7c0da55d0fd96fa5e3c5ff0d314.bam,9f1cc7c0da55d0fd96fa5e3c5ff0d314,True,WXS,Illumina,13883606986,100,241330.23299999998
run014,RgMergeSort,RgMergeSort-cm0xsxpm,1463505892000.0,1463509979000.0,TCGA-E2-A10A-10A-01D-A110-09_IlluminaGA-DNASeq_exome.RGmerge.log,TCGA-E2-A10A-10A-01D-A110-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,14244130908,100,4086.994
run014,ContigMergeSort,ContigMergeSort-s7ursxpm,1463320373000.0,1463367296000.0,TCGA-A2-A0CQ-01A-21W-A050-09_IlluminaGA-DNASeq_exome_1.geno.merged.bam,TCGA-A2-A0CQ-01A-21W-A050-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,10022520096,100,46923.284
run014,ContigMergeSort,ContigMergeSort-cfkssxpm,1463341120000.0,1463392380000.0,TCGA-A8-A08J-01A-11W-A019-09_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-A8-A08J-01A-11W-A019-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12776075263,100,51260.24
run014,RgMergeSort,RgMergeSort-elmpsxpm,1463172191000.0,1463227274000.0,011fbd7adeb9b3b263fda1d95f5aa06f.RGmerge.log,011fbd7adeb9b3b263fda1d95f5aa06f,True,WXS,Illumina,6352671630,100,55082.059
run014,ContigMergeSort,ContigMergeSort-jvdxsxpm,1463542494000.0,1463548344000.0,608d52ec59641489b1ef4389e40b3a66.geno.merged.bam,608d52ec59641489b1ef4389e40b3a66,True,WXS,Illumina,7632606266,100,5849.853
run014,RgMergeSort,RgMergeSort-prgpsxpm,1463148105000.0,1463210914000.0,TCGA-A1-A0SE-10A-03D-A099-09_IlluminaGA-DNASeq_exome.RGmerge.log,TCGA-A1-A0SE-10A-03D-A099-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,7939600603,100,62809.671
run014,RgMergeSort,RgMergeSort-5ujusxpm,1463418490000.0,1463428860000.0,TCGA-E2-A15R-10A-01D-A110-09_IlluminaGA-DNASeq_exome.RGmerge.log,TCGA-E2-A15R-10A-01D-A110-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11406625690,100,10369.888
run014,RgMergeSort,RgMergeSort-4qtqsxpm,1463271888000.0,1463385387000.0,TCGA-A8-A06R-01A-11D-A015-09_IlluminaGA-DNASeq_exome_1.RGmerge.log,TCGA-A8-A06R-01A-11D-A015-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,13898139550,100,113498.611
run014,BwaMem,BwaMem-a2qssxpm,1463350988000.0,1463406970000.0,TCGA-AO-A03T-01A-21W-A050-09_IlluminaGA-DNASeq_exome.bam,TCGA-AO-A03T-01A-21W-A050-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,8207985543,100,112022.72200000001
run014,Strelka,Strelka-gupvsxpm,1463502347000.0,1463526993000.0,2954610c184e67e5f1b0bec6b9dac730.GL000222.1.contig.dup.bam,2954610c184e67e5f1b0bec6b9dac730,True,WXS,Illumina,5465899029,100,844097.1100000001
run014,BwaMem,BwaMem-bbvosxpm,1463127821000.0,1463202676000.0,TCGA-A8-A093-10A-01W-A021-09_IlluminaGA-DNASeq_exome.bam,TCGA-A8-A093-10A-01W-A021-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,9842936475,100,441200.901
run014,BwaMem,BwaMem-73tosxpm,1463127788000.0,1463177172000.0,88b57c56d3323892563576cdcb5b145d.bam,88b57c56d3323892563576cdcb5b145d,True,WXS,Illumina,8403772466,100,97900.155
run014,ContigMergeSort,ContigMergeSort-ba4msxpm,1463127480000.0,1463135670000.0,TCGA-A2-A0CL-10A-01D-A110-09_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-A2-A0CL-10A-01D-A110-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,8404524476,100,8190.25
run014,BwaMem,BwaMem-3keqsxpm,1463229643000.0,1463387849000.0,d72832ce819dbfd54121433626a9bdd9.bam,d72832ce819dbfd54121433626a9bdd9,True,WXS,Illumina,11436074952,100,158206.246
run014,RgMergeSort,RgMergeSort-acmpsxpm,1463169533000.0,1463226085000.0,TCGA-AO-A0JD-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.RGmerge.log,TCGA-AO-A0JD-10A-01W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,9164343217,100,56552.313
run014,SamtoolsFlagstat,SamtoolsFlagstat-z3dvsxpm,1463581661000.0,1463583934000.0,592d1b0ed845160b9526409972fc2963.geno.merged.bam,592d1b0ed845160b9526409972fc2963,True,WXS,Illumina,9717163067,100,2273.107
run014,SamtoolsFlagstat,SamtoolsFlagstat-u16vsxpm,1463573061000.0,1463576198000.0,TCGA-AO-A0J8-01A-21D-A045-09_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-AO-A0J8-01A-21D-A045-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11197960127,100,3137.198
run014,ContigMergeSort,ContigMergeSort-qzxqsxpm,1463276548000.0,1463331150000.0,TCGA-A2-A0CQ-10A-01W-A055-09_IlluminaGA-DNASeq_exome.geno.merged.bam,TCGA-A2-A0CQ-10A-01W-A055-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11515746776,100,54601.676
run014,RgMergeSort,RgMergeSort-rmmpsxpm,1463174379000.0,1463229813000.0,TCGA-A2-A0SV-10A-01W-A097-09_IlluminaGA-DNASeq_exome.RGmerge.log,TCGA-A2-A0SV-10A-01W-A097-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,8943785728,100,55433.626
run014,ContigMergeSort,ContigMergeSort-nu6qsxpm,1463217672000.0,1463283357000.0,TCGA-B6-A0RS-10A-01W-A097-09_IlluminaGA-DNASeq_exome_1.geno.merged.bam,TCGA-B6-A0RS-10A-01W-A097-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,7790108913,100,65684.521
run014,RgMergeSort,RgMergeSort-uq0rsxpm,1463278539000.0,1463359442000.0,TCGA-D8-A143-10A-01D-A110-09_IlluminaGA-DNASeq_exome.RGmerge.log,TCGA-D8-A143-10A-01D-A110-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,7904862187,100,80902.801
run014,ContigMergeSort,ContigMergeSort-1mzqsxpm,1463277807000.0,1463326991000.0,db5d64d5d394d45e6db61ea037689a7b.geno.merged.bam,db5d64d5d394d45e6db61ea037689a7b,True,WXS,Illumina,6121883185,100,49184.262
run014,BwaMem,BwaMem-9bvosxpm,1463127821000.0,1463202893000.0,TCGA-A8-A093-01A-11W-A019-09_IlluminaGA-DNASeq_exome.bam,TCGA-A8-A093-01A-11W-A019-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11210420960,100,294817.329
run014,RgMergeSort,RgMergeSort-k7vosxpm,1463127810000.0,1463192747000.0,e84fd72c5d854a4576886683d32e6d4c.RGmerge.log,e84fd72c5d854a4576886683d32e6d4c,True,WXS,Illumina,12073372229,100,64936.941
run014,SamtoolsFlagstat,SamtoolsFlagstat-p3grsxpm,1463310849000.0,1463318785000.0,TCGA-BH-A0DE-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome_2.geno.merged.bam,TCGA-BH-A0DE-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome_2,True,WXS,Illumina,9346680684,100,7935.273
